Date,AGG,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,SVXY,TIP,TLT,XLE,XLF,XLK,XLU,XLV
2022-12-28,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2022-12-29,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2022-12-30,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-03,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-04,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-05,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-06,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-09,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-10,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-11,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-12,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-13,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-17,0.15248647331558776,0.09153111481386063,0.05567901477977406,0.17643980683886135,0.013644630982294969,0.06640906900639691,0.010604465183418928,0.017404853288127072,0.02082756765027745,0.20195790084739057,0.03194439005367972,0.022348969255768267,0.02577596025526409,0.010155803825610382,0.06729741609671283,0.03549256380697503
2023-01-18,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-19,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-20,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-23,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-24,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-25,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-26,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-27,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-30,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-01-31,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-01,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-02,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-03,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-06,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-07,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-08,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-09,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-10,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-13,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-14,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-15,0.1561880134024805,0.0893904081573285,0.0663595469555156,0.1955075680058253,0.014654971018384777,0.06806610963348983,0.010753076644850292,0.01997357578772116,0.03356560544590332,0.14157633569228212,0.029873349280305245,0.025237655309660767,0.028693680973505303,0.009719222926122758,0.06715061491545725,0.043290265851167235
2023-02-16,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-02-17,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-02-21,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-02-22,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-02-23,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-02-24,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-02-27,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-02-28,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-01,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-02,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-03,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-06,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-07,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-08,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-09,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-10,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-13,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-14,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-15,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-16,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-17,0.1341584634908189,0.08554724824599166,0.08553545914550241,0.17295104073278764,0.015138914373661733,0.05973688398566853,0.010552485298608787,0.02059375765876693,0.024790022550413245,0.17390348319420115,0.02772099927211719,0.017734315365476525,0.04540267473019459,0.009315261414540973,0.047465856117822045,0.06945313442342775
2023-03-20,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-21,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-22,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-23,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-24,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-27,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-28,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-29,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-30,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-03-31,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-03,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-04,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-05,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-06,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-10,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-11,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-12,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-13,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-14,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-17,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-18,0.1734495716215334,0.08563769167784639,0.08870870668915708,0.159317528779758,0.022739075882914447,0.08262271423897068,0.015237484434940825,0.030864385152656153,0.007696654551537382,0.08944674254193317,0.03341882717417429,0.017264185606541246,0.014465972385304837,0.014335161844752524,0.05522797707749379,0.1095673203404858
2023-04-19,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-04-20,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-04-21,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-04-24,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-04-25,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-04-26,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-04-27,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-04-28,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-01,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-02,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-03,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-04,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-05,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-08,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-09,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
2023-05-10,0.18677092362739037,0.046782591371249065,0.07359416946935637,0.1241959165998363,0.02060859604224375,0.08414547836051493,0.020042330663981776,0.03864978527863949,0.0207253420686959,0.1632597289416322,0.023546478447835483,0.027797784429762575,0.025142062762576495,0.017573124441702143,0.05435566695187685,0.07281002054270629
